0,1,2,original_labels,pseudo_labels
-1.4357688156780823,-1.0635449204653045,-1.3133545932652753,1.0,1
0.966872256000976,1.1175573440247188,0.9308057642471482,1.0,1
-0.5742580707818645,0.9616908477990103,0.029552485602557035,1.0,1
0.7831312771881502,1.0759175475678482,-1.4179078802162535,,1
-0.7542699938814815,-0.8825218361150228,-0.8732922807075205,,1
0.3236492829164546,-0.16822912497726428,1.2433727427943873,1.0,1
1.1615679312176512,1.7775215318871769,0.7024017302063841,1.0,1
-1.210658219197094,1.8702229210573584,-1.6219326579901465,1.0,1
-1.3098554701409966,1.0817652437240863,1.688752144485659,1.0,1
1.1672067433598226,0.6762809149525406,-1.2925530698023608,1.0,1
-0.021899658064071428,1.0464403613438054,-1.5065777080808007,1.0,1
-0.990142308593123,-0.547201559823501,-0.05074706637279655,1.0,1
-0.33105043786720884,1.0484702675341753,1.6613500832485497,1.0,1
1.5931019855941342,-2.928029762950547,-1.0399920223438885,1.0,1
0.9837848842040189,1.0653372943526085,1.4824895362688901,1.0,1
0.3511319431319875,0.3766472502867707,-0.47885662408107693,,1
-0.40097294153694935,0.5933972788495544,1.2531397259380666,1.0,1
0.15970264138723014,1.0093243409695358,-1.4419739327321512,1.0,1
0.6192769055991825,-0.7824450341613784,1.48473050953277,1.0,1
1.5742758197953088,1.0470357129966381,-1.2252918548403868,1.0,1
0.5120741838196866,1.1861416661703978,-1.252000072717642,1.0,1
0.380444197687047,-1.8341822732228947,-0.3143330447801885,1.0,1
0.17150960873400825,-2.115943518922761,0.13608362501198817,1.0,1
-1.0505943117703218,0.33071491552072396,-0.9137154466505186,,1
-1.5558626140338723,3.5305619955541108,0.06383325619752643,1.0,1
0.8069682905778945,0.0913894678431294,1.4165183748377848,1.0,1
-1.2736831474380839,-0.261071602000363,1.0918959712253407,1.0,1
0.489796901743555,0.5196644692837113,-0.14048028155810982,1.0,1
1.435901436075139,-1.7987175580601888,1.0383926432097557,1.0,1
-0.20307538913751025,0.205405396452357,-1.239598557791387,,1
1.4995550999819023,-2.5728980823951337,-1.288591295622771,1.0,1
1.0281614832416888,-1.338337566552222,0.6144884744224959,1.0,1
-0.2542240613334577,1.0156600892162995,-0.1570666506527988,1.0,1
-0.8856081605168289,3.311267302603313,1.3977735084737557,1.0,1
-0.4751893355428162,3.702219044636971,1.3315577213486394,1.0,1
-0.2399150099964399,-0.09300531856088533,0.10049396879054111,1.0,1
0.5509048426659021,0.9827178595530501,-1.245978541184587,,1
-0.33777457678814077,2.2804188203163154,-1.5410170953620133,1.0,1
0.4227324089111589,-1.136555679012114,1.487353367473445,,1
-0.581975520197393,-1.542702021609213,0.07170179454753127,1.0,1
-1.331597135394001,-4.3132336736582335,-0.8188204246480174,1.0,1
0.22634812479332433,-3.0084864692424897,-0.3108212544620816,,1
0.6617453107294209,0.7811758249488183,0.15208870701462837,1.0,1
-0.7482246995419032,1.8437799305020792,-1.2195268002033453,,1
0.9860722804416147,1.8032178899713507,1.4005444124386064,,1
-0.7501300288265285,-0.30363872522007956,-0.09821660727229191,1.0,0
0.7362773104099071,-0.3493124885703355,-1.124395786396589,,1
0.9097024510537943,0.8155697408618245,-1.437749562733036,1.0,1
-1.5766345013135143,0.9961435727293729,-0.9203996026183084,,1
-0.7698274458081746,0.42456421009278017,-0.19384328580835125,1.0,0
-1.5863336643183634,1.2517925210191136,-1.6021924148099884,1.0,1
1.4639019064560954,0.3634895843084557,-0.5403563990048839,1.0,1
0.6603325883408555,0.26840501349867896,0.8944492171343195,,1
0.487806391360942,0.060508171505778835,1.6976753653226335,1.0,1
1.6063682330597606,2.085821063851848,0.18299377569760317,1.0,1
1.5029228716313308,-2.5792315894445896,-1.3958592030838943,1.0,1
0.856586949808042,0.24289818002363867,-0.0032438660731813787,,1
0.574974374140562,-1.8204840573483172,0.9939116448560323,1.0,1
0.7067836342532324,-0.3025369974475332,-1.1356116632311084,,1
-0.07429909154239611,1.0548259445073993,-0.8963671846721163,,1
-0.3501141881086401,1.9642301752156646,-0.9454891648096831,1.0,1
0.7284915361892664,0.8439353111507987,-1.1963501199179318,1.0,1
-0.46241110548901343,0.137902362359777,1.5588585684617937,1.0,1
-0.09963290586021134,0.6646335021920294,-0.387194710015924,1.0,1
-0.36473070783282513,-0.1316521842738228,1.572418141983954,1.0,1
0.4045719753647384,2.113981896284365,-1.5876772002289063,1.0,1
0.1109636445759346,-0.03346403032663466,-0.11951858418725814,1.0,1
-0.3005961221206691,0.9348296498261046,-1.1692913391578597,1.0,0
-1.3065375165481619,1.1079911429433469,-1.3813469433221082,1.0,1
0.3195536062152759,-0.03873090675338359,1.37676577551488,1.0,0
0.031625832597328915,0.21956161444395786,-1.4104750695227488,1.0,1
0.5893748701900151,-1.0537696515342756,0.47173824907353606,1.0,1
1.274438300763929,1.4638297778127294,0.49936666436696836,1.0,1
-1.6122759454891102,-4.3563792050791355,-0.43280034877517154,1.0,1
-0.27301861820105966,0.09006695524140175,-1.1911886075185127,1.0,0
-0.13937286768522392,0.05903626069151549,1.5003544695070525,,1
-0.733384641158482,2.0344550537906207,-1.6002420815449308,1.0,1
0.9304977524818274,0.9994139995591624,-1.109506984044274,1.0,1
-0.8927565984391146,0.34668759703589347,-0.4523084524124857,1.0,1
-0.996235368065985,0.09174263571488592,-1.6493289727599572,1.0,1
0.26954290289251415,0.04427413052536836,-1.5413668352939578,1.0,1
-0.9672468327984276,-0.4809236627920218,-0.009883497561014932,,1
0.5449219172863808,0.8565226372382357,-1.0486247699005362,1.0,1
-1.1187713097862848,3.6738538508691447,1.0534430454452264,,1
0.33540466676023456,2.0471812086040893,-1.3637154053363103,1.0,1
0.16493061521136335,-0.989595691922635,0.8230141124054049,,1
0.2903767296078964,-1.6724271027893736,0.04275804836152179,,1
1.5996817400850574,1.549677388390432,-1.5332114630929152,1.0,1
-0.4389897397368233,3.96939664912428,1.575394684345238,,1
0.6480282656559636,0.5217456002797467,1.5932641686436129,,1
-0.4499696360279556,2.246371527978926,-0.8392959425078106,1.0,1
-1.3491021080687275,-3.9498989599423378,-0.5034595349835222,1.0,1
0.0401810472093685,-0.6925059296377949,-1.2529756987128342,,1
0.06078984376768999,-1.0290518988073494,-0.7062908211603717,1.0,1
0.1885933668654675,0.7315500597731163,-1.3518727662796401,,1
0.9945730029607939,-1.774525025439941,0.9468306006179272,1.0,1
-0.01921433629459338,0.07750186183125779,-0.09993316573436677,,1
-0.8914930596538307,0.03738796214939855,1.468482578984339,1.0,1
-1.1171057193300118,0.2770978379187979,-0.6592034380722283,1.0,1
-0.21838155581051408,3.594096900165418,1.1392294059827135,1.0,1
-1.3215695215700018,-0.14144515866358326,-0.14831909080785066,1.0,1
1.5371660078485856,3.2952364665004024,-1.567284825237636,1.0,1
-1.5980464204102556,-4.43127384236453,-0.7341817400460766,1.0,1
0.8784085065839828,0.1121750398935991,0.5699041602622708,1.0,1
-1.2247492818701826,1.4063148188179442,-0.9898305452912683,1.0,0
-0.5625742822157513,-0.5735373852883123,-1.2409077342884316,1.0,1
-0.5575508837213691,0.9616908477990103,-0.01899972875517404,1.0,1
-0.24290140125538842,0.951585468434128,1.5440733905225568,1.0,1
1.4996798683407477,0.20939326639951616,-1.5662037905867408,1.0,1
-0.18666701571830116,0.18722812086386278,-1.2495045806132725,,1
1.1526748872751964,-2.6370229508209446,-1.4277751817807138,1.0,1
-0.19900314349512843,0.008272809973661801,1.243255085650054,1.0,1
-0.739026974047219,0.3598864382911455,-0.23447858862191207,1.0,0
1.2755214630106995,-1.617133546847722,1.034654740045064,1.0,1
0.7671406347685362,-1.1112720329297687,1.3821418333350444,1.0,1
-0.7219209787316387,0.4306839607078114,1.646210543373116,,1
1.615720837582527,0.03738796214939855,1.299948050642035,,1
-1.1681594801802577,1.1380584453833102,1.0275409044002457,1.0,1
0.7718911703309492,-1.7262377301907978,-1.6542007355082649,1.0,1
-1.3141547210758806,-1.1272868758486911,1.330972450748704,1.0,1
-1.5924357404197982,2.3435420259469772,-1.5507518592695992,,1
-0.5403242326577253,2.0198784320080314,-0.829432564148802,1.0,1
-0.9627671343013243,-0.7135254020040912,-0.11815718578183913,,1
-1.4118582048185802,1.2193853279067506,-0.32111927503376725,1.0,1
0.33220465986839376,0.2986297197079609,1.6369458475849408,1.0,0
0.18504984536465527,-0.989595691922635,0.6872076237220298,,1
-0.73697319507094,-0.30363872522007956,0.06361194626249847,1.0,1
-0.29421712120770155,-0.15825470325346797,-0.891019862735646,1.0,0
1.012903071555725,1.8032178899713507,1.4005444124386064,,1
0.6399681336234475,0.4500253321075324,0.208164448210734,1.0,1
-1.618387149827799,0.8850113299425091,-0.9203996026183084,,1
-1.2340336596681925,-2.8069991019229885,0.24183397204525808,1.0,1
0.4174161255638949,1.1383504464981427,-1.7151793484145337,,1
1.330910632626314,-0.7296209997444065,-1.3579043789608818,,1
-1.2819507769185379,2.0146908132828734,-1.417810977751033,1.0,1
-1.482538514520271,-1.1682972275592844,1.1822391313479517,1.0,1
-0.4113731355760545,-2.282863134101277,-1.6066972372436785,1.0,1
-0.662305228960639,3.2289927611750504,1.5882963937777959,1.0,1
0.6806531977571311,1.5224647886092482,1.4505047844189958,1.0,1
-0.2827509188378506,1.0156600892162995,-0.26508276943938247,,1
0.07418659898401773,0.9807969831293087,-1.5210106559522631,,1
-1.594308753918222,0.33319383214451875,-0.6401292565655782,1.0,1
0.6607043703847901,-1.0371062240440674,1.4040573343141631,1.0,1
-1.4290606740013925,-0.41841502035751427,0.11365318735490518,,0
-1.3372236874916947,-3.719013646170807,-0.961068547095979,1.0,1
-1.2065496263276783,-2.5277245632487575,-1.4365186268713,1.0,0
0.15973302938712752,-0.8308923598630845,-1.1987313814751348,1.0,1
0.6191717905143946,-0.3602074955354765,-0.39433891680457506,,1
0.3205013736039598,-1.610167152572924,0.16960215155024277,1.0,1
0.43147977308649144,2.257530028029145,-1.6119207689234953,1.0,1
-1.1301724442952528,-2.2888132888336363,-1.584166835886018,1.0,1
-0.11585636398788945,1.598966328505146,1.5818952193996325,,1
-0.4762704008992206,0.8331227802465845,-1.3316949934643478,1.0,1
0.385393863428422,-0.19417563654014022,1.2718794878783657,1.0,1
-0.08827975970188863,0.682605080691618,1.2810668582093572,1.0,1
-1.2904274088730792,-3.413045075948461,0.6060011550549217,1.0,1
0.33111130064669947,0.41142308415059736,-0.14670649729025,,1
0.6108756095041538,0.24898092398872482,1.3973125105499509,1.0,0
-1.4284599757890577,0.6441843069630867,0.27037129046358527,1.0,0
0.8741164425717232,0.3298035102235525,-1.3846860132786765,1.0,1
0.14723205220673755,0.09589794999530203,-1.159530655844996,1.0,1
0.7456052088292503,1.4171853160493268,1.4166432824630795,1.0,1
0.20202939142701606,0.3150619632134794,-0.14626881157822588,1.0,1
1.2010454739775487,0.5870757308289332,-0.14347126812608435,1.0,1
-0.7751303868449657,-0.30363872522007956,0.22279047738342178,1.0,1
0.5639933110314038,0.8904654449571376,-1.2441810923272825,1.0,1
-0.008969406840830715,-0.026407387518647928,-0.1084137525124768,1.0,1
-0.7044379422358032,2.2495475914372713,-1.1210658150132429,1.0,1
1.059483052551029,-0.28786968785708267,-0.9334950034708419,1.0,1
-1.4103982449014034,-0.6847574561152717,-0.5676323252847938,1.0,1
-1.4555572444657656,-0.5170149270740829,-0.017489603262788166,1.0,1
0.2685881954731353,0.7614767943179376,-1.3596444553724554,1.0,1
-1.2322409029574788,0.6289525742426507,-0.6116306132910498,1.0,1
0.22841172533351015,-1.0615154804439753,1.2039815678869341,1.0,1
0.0935269155363706,0.25535593801231965,0.27725162798718,1.0,1
0.8039954479363739,-0.4438065128543082,-0.6020822477560531,1.0,1
-0.3481309492006823,0.7550206579165905,-1.3832232110086533,,1
1.0208195192490475,2.2342326475431924,1.3045303617042023,1.0,1
0.8426483513570334,-0.6278687952257448,1.5625728969217538,1.0,1
1.206934637918988,1.01869466140621,-1.0127670977348526,,1
-0.7674626979906498,-0.30181381686505626,-0.3272167415208076,1.0,1
0.6635998682105444,1.512089067060314,1.2955294252178204,1.0,1
-0.28251745377018916,-0.02069093587675257,1.5005488987450515,1.0,1
-0.27227139808337536,1.0409480115031071,0.2619838390221331,1.0,1
1.4825492785304255,0.7713884356227486,-1.3432919994216288,,1
0.4826132157706371,0.3150338765288187,-0.0062514358106743806,,1
1.4915479313415287,0.8812947165879023,-1.2252918548403868,1.0,1
0.5171653254012085,0.3150338765288187,-0.0062514358106743806,,1
1.2295194255851805,0.3744828274339897,-0.021577650740456658,1.0,1
-0.1481776731282542,0.9193532769723438,1.3708891649210075,1.0,1
-0.32909989692063224,0.043668576942391645,0.7138352066026018,,1
-0.9144132111132178,-0.5122531896261344,1.102303710303203,,1
-1.0651816881005038,-0.09406138866187798,-0.8213494732836477,1.0,1
1.5320803350924206,0.20939326639951616,-1.5459976188719475,1.0,1
-0.026104001035335247,-2.4735628029827335,-0.04342813505345671,1.0,1
-1.1072283138799086,-3.6939423400861884,-0.359437378758896,,1
-1.1608285891215804,3.496020115794847,0.04712648797133061,,1
0.7286599367781261,0.224868850351825,1.4246229511056714,1.0,1
0.5112181621486678,0.3150338765288187,0.10665459320983298,1.0,1
-0.31489002173375363,0.31854359151276307,0.38956403984136156,,1
0.5674355290529798,0.5213795679354442,-0.02604427690262277,1.0,1
0.43064427726648885,-1.7042833916739122,1.0362853036881792,1.0,1
0.2783613719437343,0.4910947528143684,0.2775463366267375,1.0,1
1.2968851840677587,0.6762809149525406,-1.2925530698023608,1.0,1
-0.24436887953915065,-0.21733385660285942,-0.47067079915055504,1.0,1
-1.5126452875990881,-1.1682972275592844,1.179738889540056,1.0,1
0.945668886179437,0.34270115249022154,0.39759785652303314,1.0,1
0.6983158160023896,0.0913894678431294,1.4165183748377848,1.0,1
1.4241973651678586,2.5929874835254796,0.06764524977114485,1.0,1
-1.2231344260145183,0.6271830234611289,-0.4948556651986497,1.0,1
-0.39022689925282045,-0.7101925085229395,-1.2282777440790358,1.0,1
-0.8550746398098434,0.03738796214939855,0.46364505222978103,1.0,1
0.4273789725322411,-0.9922975628546048,1.6074794921229625,1.0,1
-0.08963063058882588,0.4324415524604998,1.6698407760052605,,1
0.25348864014278594,0.38082452830080266,-1.400456132165652,1.0,1
-0.32962358514324286,2.303868880127661,-1.092923257615102,1.0,1
-0.3946347319057586,-0.08403120594906469,0.748653296720383,1.0,1
-0.7570243473110498,1.6266414576219153,0.7718710145861516,1.0,1
0.5359172037857043,-0.056328034971581356,1.520175936519432,,1
-1.270880572294265,-0.261071602000363,1.0246469160719462,,1
0.29761251992432297,1.2217932702942034,1.000555320154187,1.0,1
0.5965998107898398,1.3248722456894768,-1.6429210941699457,,1
0.40856974419624137,2.1009573843204987,-1.46379298528791,1.0,1
0.025850411429907943,0.699400685034248,-1.50231067943,1.0,1
1.4104873615875326,0.27574743585777306,-1.4172929266296808,1.0,1
0.6220828864988053,-0.07531504618257752,-1.1634902626841421,1.0,1
1.40171554496487,0.9757282195797766,-0.5359863205877345,,1
-1.0049282908796757,-3.580387174749068,0.036084267959687305,1.0,1
-0.3036215797999647,2.04974900214832,-0.6398541320284614,1.0,1
0.6074009674697762,-0.9199656719371034,0.5450261673891336,1.0,1
-1.5884879384564632,1.600503825717423,-1.5698041616340912,,1
-0.15493873084794876,3.906137967598758,0.9916488350164185,1.0,1
-0.23732239783777934,-0.9253750885126257,-0.9184984903287028,1.0,1
-0.6751120443650411,-2.115204793395757,0.14904600224096873,1.0,1
0.7868884718172358,0.46627250650416563,-0.8001330265041742,1.0,1
-1.3339079660724749,-4.079968208345867,-0.5534474013268929,1.0,1
0.7824907346767845,0.0913894678431294,1.5431825036368034,,1
-0.6675824695621245,-2.6070898423109803,0.1455764200798885,,1
0.9352990733760671,0.6430314888567131,-1.5611806190667272,1.0,1
-0.5575135523086956,0.248243130799801,-1.2510952453278865,,1
0.33532388574993355,0.3685702172389304,-0.07091478641751905,,1
0.03398135747932534,-0.6440428259070421,0.17872377449149657,1.0,1
-0.5652475367193824,-0.5735373852883123,-1.2409077342884316,1.0,1
0.30619085444368616,0.2366662350713813,-1.6631092744760119,1.0,1
0.7091800823181738,0.48264908763334846,1.5862133703261763,1.0,1
0.8298063318690548,-0.20562577911362231,1.6466657238855817,1.0,1
-1.5481828173287346,-1.1639303980417515,0.21531608638765048,1.0,1
-1.5221664043193948,-2.244397787440689,-0.762125561902947,,1
0.2985712418741278,-0.5905710316793941,0.6054458973314132,1.0,1
1.0895263270546567,-1.4797663683340534,0.715107449632047,1.0,1
0.7620967070410567,-1.5408139742436353,0.05769100273757906,1.0,1
1.4541259634430463,1.415900706576468,-1.4289037560332958,,1
0.6807133074869233,-0.5974003005381144,-0.13460607242001546,,1
-1.6316850535737861,0.8074626936996396,-0.9290450704414575,1.0,1
-1.5937659231158203,0.42322357965201646,1.4981302319423788,1.0,1
-0.19741405571639437,3.906137967598758,0.9916488350164185,1.0,1
0.17158455903625994,0.274982129730699,0.3088227973628852,1.0,1
-0.6009435744502761,0.9062759713646962,0.42159704428055184,,1
0.6266654848174877,0.8063241116785643,-1.2545271987697688,1.0,1
-0.532396005175461,0.03738796214939855,1.0179546086338773,1.0,1
0.09551369210130049,1.071730937208226,0.5510598800139799,1.0,1
0.9060722535750882,0.8155697408618245,-1.437749562733036,1.0,1
-0.726198411860475,-0.25066037092128496,0.7223572920973312,1.0,1
-1.3492853931971032,1.0210687437847372,-0.8743241830630147,1.0,1
-1.6133619520661995,-1.0562977669213693,1.509710328387554,1.0,1
-0.9420148597107647,-0.7112050456074264,-0.06030292005129123,,1
-1.6077993280680123,0.6337665674470269,0.9950822889247616,1.0,1
0.8529269900144666,0.37224682970398915,1.4838374127401477,1.0,1
-1.6203832609369375,0.521509655991975,-0.8571806797749403,,1
-0.5744654532390406,2.034464063403798,-0.829432564148802,,1
1.394854729377064,1.0691625878470636,-1.16270959091285,1.0,1
0.05714461293789353,-0.0343968614700684,-1.660891918483288,1.0,1
-1.2596445611374398,-3.959043403549548,-0.5534474013268929,1.0,1
-1.0719146136684847,0.33071491552072396,-1.0134726255782134,1.0,1
0.44760341923275804,0.8094089853008508,0.7695610411482667,1.0,1
0.0852044726653393,0.4324415524604998,1.4070055806448054,1.0,1
0.809726902047738,0.9864482338591276,-1.6427779361901755,1.0,1
-0.06907153033217359,-1.3056407928181184,1.3092128457518672,1.0,1
0.5403846016533557,0.15156266614069605,1.4800860798685478,1.0,1
-1.0430467612056407,0.5310642387065047,-0.48953496856066203,,1
-1.5169683179471365,-0.7456259276064392,-0.527149431553913,,1
-1.0155041603643777,0.2386348400329884,-0.3342735275152807,,1
1.1113454724066767,-1.4797663683340534,0.715107449632047,,1
-0.036535824298151436,0.7156454030786328,-0.8304205060294635,1.0,1
